Species	chao	chao.se	jack1	jack1.se	jack2	boot	boot.se	n	type	true_n	true_off	mat_sim_iter
43	174.424	73.8454449996748	78.52	7.93090158809199	108.151666666667	56.9974323195172	2.88176256529796	25	decline	100	206189	52
40	110.217142857143	37.2944048047104	70.72	7.37910563686413	93.9883333333333	52.4160382343302	2.81883949744457	25	decline	100	224609	53
37	73.0533333333333	19.5052848805549	61.96	6.5697488536473	77.945	47.5714579430472	2.76940639138071	25	decline	100	223494	54
38	72.992	18.4074586621837	63.92	6.49331964406497	79.9433333333333	49.0152865849485	2.68707791575598	25	decline	100	234395	55
40	144.544	60.126659271907	71.68	7.31114218162935	97.6316666666667	52.5686387393427	2.75751359806645	25	decline	100	207592	56
38	95.6685714285714	31.487707777923	65.84	6.77690194705516	86.3483333333333	49.3757804455152	2.70761346577542	25	decline	100	225688	57
38	72.992	18.4074586621837	63.92	6.49331964406497	79.9433333333333	49.0152865849485	2.68707791575598	25	decline	100	223571	58
32	59.4285714285714	16.8928711653737	51.2	5.47284204047586	63.4283333333333	40.2550070790702	2.44203119797575	25	decline	100	246779	59
42	197.52	94.2842680408561	76.56	7.87258534409123	106.153333333333	55.5536036776159	2.89980172754389	25	decline	100	221102	60
36	123.48	55.9857874821816	61.92	6.78256588615253	83.2333333333333	46.4328303111709	2.74075800269122	25	decline	100	218652	61
37	99.72	35.7816191174556	63.88	6.4159800498443	84.35	47.931951803614	2.53507976845934	25	decline	100	228269	62
38	124.4	50.7416988284783	66.8	7.11955054761184	89.9916666666667	49.5283809505277	2.81734650031139	25	decline	100	218721	63
39	161.88	76.0604391257374	69.72	7.37910563686413	95.6333333333333	51.1248100974414	2.84017625131534	25	decline	100	227714	64
42	140	52.8797377704038	75.6	7.30588803637176	102.51	55.4010031726034	2.735448174674	25	decline	100	216321	65
43	131.868571428571	45.7669541495639	77.56	8.11280469381582	104.508333333333	56.8448318145047	3.00997507035992	25	decline	100	226521	66
42	111.36	35.1665864138105	74.64	7.50295941612375	98.8666666666667	55.248402667591	2.85773093219079	25	decline	100	219514	67
40	110.217142857143	37.2944048047104	70.72	7.37910563686413	93.9883333333333	52.4160382343302	2.84060076595844	25	decline	100	223699	68
38	110	40.3385671535319	66.8	6.55804849021414	89.11	49.6027974814996	2.55582748528035	25	decline	100	234243	69
41	151.976	63.4272273649101	73.64	7.62983617124247	100.511666666667	53.9571745307022	2.861775294699	25	decline	100	225333	70
35	63.2133333333333	15.971547541306	57.08	6.04622196086118	70.305	44.5312001542322	2.59385495919933	25	decline	100	206093	71
43	131.868571428571	45.7669541495639	77.56	7.87258534409123	104.508333333333	56.8448318145047	2.92577060023883	25	decline	100	220203	72
36	111.264	44.9158821264817	62.88	7.12494210502794	84.2316666666667	46.7704330482389	2.87568721070082	25	decline	100	215728	73
39	83.8533333333333	23.364110918508	66.84	6.63373198132092	85.585	50.6117157318622	2.66763711413256	25	decline	100	228410	74
41	95.6133333333333	27.5470897389619	71.72	7.24784105785992	93.225	53.6519735206772	2.81945391620509	25	decline	100	218741	75
37	86.9885714285714	27.8777556391331	62.92	6.49331964406497	81.5883333333333	47.7240584480597	2.66526718116996	25	decline	100	216305	76
41	115.674285714286	39.3343392139669	72.68	7.31114218162935	96.8683333333333	53.8045740256897	2.76653363900633	25	decline	100	230966	77
37	112.264	44.9158821264817	63.88	6.70856169383572	85.2316666666667	47.8766589530722	2.73887819867729	25	decline	100	221198	78
41	115.674285714286	39.3343392139669	72.68	7.17863496773586	96.8683333333333	53.8045740256897	2.73812717521896	25	decline	100	223485	79
41	151.976	63.4272273649101	73.64	7.10875516528738	100.511666666667	53.9571745307022	2.68622442512735	25	decline	100	241243	80
38	79.8133333333333	22.0417776164679	64.88	6.85016788115445	82.705	49.2231799405028	2.7841384299496	25	decline	100	233652	81
37	90.76	29.65659454489	63.88	6.70856169383572	83.4683333333333	48.0063683345859	2.68765546224872	25	decline	100	230103	82
43	174.424	73.8454449996748	78.52	7.68499837345461	108.151666666667	56.9974323195172	2.79369632633657	25	decline	100	234891	83
40	83.2	21.8782083361504	68.8	6.70283522100909	87.5833333333333	52.0555443737635	2.68584900761879	25	decline	100	215649	84
35	68.3333333333333	18.2911973701715	59	6.19677335393187	74.065	45.1294677168627	2.59076217351077	25	decline	100	233276	85
41	115.674285714286	39.3343392139669	72.68	7.69498538010307	96.8683333333333	53.8045740256897	2.93966830544737	25	decline	100	221015	86
44	159.52	61.1914068041148	80.48	7.86770614601232	110.15	58.4412609614185	2.85135236702468	25	decline	100	242481	87
37	80.74	23.7975555467363	62.92	6.63951805479886	80.7066666666667	47.7793512986015	2.67136004573664	25	decline	100	214753	88
37	73.0533333333333	19.5052848805549	61.96	6.42196231692463	77.945	47.5714579430472	2.64706954661391	25	decline	100	234053	89
38	105.28	38.0272463723929	65.84	6.77690194705516	87.23	49.3204875949734	2.70569655156299	25	decline	100	216535	90
39	100.714285714286	33.3710651364051	67.8	7.25313725225161	89.2283333333333	50.7643162368747	2.84817830654584	25	decline	100	214893	91
38	72.992	18.4074586621837	63.92	6.63951805479886	79.9433333333333	49.0152865849485	2.70266855777789	25	decline	100	217171	92
36	94.32	33.6017142419847	61.92	6.92265844889086	81.47	46.5434160122545	2.84618902311891	25	decline	100	228157	93
43	131.868571428571	45.7669541495639	77.56	7.74968386451989	104.508333333333	56.8448318145047	2.87313984957171	25	decline	100	231887	94
39	100.714285714286	33.3710651364051	67.8	6.70283522100909	89.2283333333333	50.7643162368747	2.66692463859513	25	decline	100	224370	95
37	69.448	17.3122987035229	61.96	6.42196231692463	77.0633333333333	47.626750793589	2.6773276333706	25	decline	100	238914	96
40	144.544	60.126659271907	71.68	7.69498538010307	97.6316666666667	52.5686387393427	2.94719035603977	25	decline	100	220561	97
41	115.674285714286	39.3343392139669	72.68	7.44129021070943	96.8683333333333	53.8045740256897	2.84068567195707	25	decline	100	220073	98
32	53.3333333333333	12.7641473193521	51.2	5.97595180703459	61.665	40.384716460584	2.62438457703511	25	decline	100	219319	99
26	32.4533333333333	5.1209798445123	36.56	4.22108990664733	38.745	31.2639430941389	2.14474437559989	25	decline	100	231980	100
43	274.04	153.763107842334	79.48	8.10807005396475	111.795	57.1500328245297	2.94436686626599	25	decline	200	457366	1
41	115.674285714286	39.3343392139669	72.68	7.44129021070943	96.8683333333333	53.8045740256897	2.82792445914646	25	decline	200	462194	2
39	83.8533333333333	23.364110918508	66.84	6.91710922278953	85.585	50.6117157318622	2.77280407383701	25	decline	200	454202	3
46	489.76	342.379382556836	87.28	8.83339119477905	125.076666666667	61.7867197602584	3.04220314883642	25	decline	200	448661	4
44	159.52	61.1914068041148	80.48	8.22561851777725	110.15	58.4412609614185	2.98918511469739	25	decline	200	439630	5
42	197.52	94.2842680408561	76.56	7.62480163676407	106.153333333333	55.5536036776159	2.79940983063876	25	decline	200	464142	6
45	313.96	177.312241352179	84.36	8.72843628607095	119.435	60.1902906133447	3.06849408818396	25	decline	200	452884	7
42	140	52.8797377704038	75.6	7.43612802471824	102.51	55.4010031726034	2.77079267092806	25	decline	200	444557	8
42	111.36	35.1665864138105	74.64	7.75463732227369	98.8666666666667	55.248402667591	2.94388219869042	25	decline	200	455959	9
44	159.52	61.1914068041148	80.48	8.22561851777725	110.15	58.4412609614185	2.98918511469739	25	decline	200	443882	10
45	198.6	85.0381561418167	83.4	8.33690590087234	115.791666666667	60.0376901083322	2.96514618458407	25	decline	200	472237	11
45	313.96	177.312241352179	84.36	8.27681098008164	119.435	60.1902906133447	2.88854374920375	25	decline	200	450495	12
37	73.0533333333333	19.5052848805549	61.96	6.5697488536473	77.945	47.5714579430472	2.76940639138071	25	decline	200	442181	13
47	1019	1014.75947889143	90.2	8.93711362801212	130.718333333333	63.3831489071721	3.00059864167499	25	decline	200	444188	14
40	97.66	30.037224405727	69.76	7.31639255371115	91.2266666666667	52.208144878776	2.85273266513275	25	decline	200	456552	15
41	115.674285714286	39.3343392139669	72.68	7.69498538010307	96.8683333333333	53.8045740256897	2.93966830544737	25	decline	200	463198	16
44	159.52	61.1914068041148	80.48	8.22561851777725	110.15	58.4412609614185	2.98918511469739	25	decline	200	456189	17
43	274.04	153.763107842334	79.48	8.22561851777725	111.795	57.1500328245297	3.0021233509052	25	decline	200	442772	18
45	198.6	85.0381561418167	83.4	8.33690590087234	115.791666666667	60.0376901083322	2.96514618458407	25	decline	200	466875	19
44	159.52	61.1914068041148	80.48	8.22561851777725	110.15	58.4412609614185	2.98918511469739	25	decline	200	440745	20
40	121.92	45.1581871499141	70.72	7.37910563686413	94.87	52.3607453837884	2.87601083813007	25	decline	200	437722	21
45	198.6	85.0381561418167	83.4	8.56411116228649	115.791666666667	60.0376901083322	3.04826314725611	25	decline	200	419053	22
38	72.992	18.4074586621837	63.92	6.19057347908899	79.9433333333333	49.0152865849485	2.57841677510714	25	decline	200	458665	23
45	198.6	85.0381561418167	83.4	8.45127209359632	115.791666666667	60.0376901083322	2.99778371549629	25	decline	200	450085	24
42	111.36	35.1665864138105	74.64	7.87746152005835	98.8666666666667	55.248402667591	2.97675288002005	25	decline	200	459470	25
42	140	52.8797377704038	75.6	7.68999349804667	102.51	55.4010031726034	2.87883553634426	25	decline	200	441290	26
42	140	52.8797377704038	75.6	7.93574193128784	102.51	55.4010031726034	2.96437351969768	25	decline	200	465032	27
46	257.68	125.224815432086	86.32	8.67105529909711	121.433333333333	61.6341192552459	3.02164838808711	25	decline	200	452203	28
41	151.976	63.4272273649101	73.64	7.50295941612375	100.511666666667	53.9571745307022	2.81474762424358	25	decline	200	470539	29
43	274.04	153.763107842334	79.48	8.34151065455173	111.795	57.1500328245297	3.05253101934693	25	decline	200	462284	30
40	121.92	45.1581871499141	70.72	7.37910563686413	94.87	52.3607453837884	2.83951366205569	25	decline	200	454069	31
44	226.52	109.21392768324	81.44	8.39657072857723	113.793333333333	58.5938614664309	3.00966478880425	25	decline	200	450727	32
44	226.52	109.21392768324	81.44	8.39657072857723	113.793333333333	58.5938614664309	3.00966478880425	25	decline	200	437994	33
44	159.52	61.1914068041148	80.48	8.10807005396475	110.15	58.4412609614185	2.93769069847449	25	decline	200	460902	34
46	257.68	125.224815432086	86.32	8.44672717684193	121.433333333333	61.6341192552459	2.93777852505309	25	decline	200	447213	35
42	111.36	35.1665864138105	74.64	7.62983617124247	98.8666666666667	55.248402667591	2.8915811228014	25	decline	200	462536	36
45	198.6	85.0381561418167	83.4	8.45127209359632	115.791666666667	60.0376901083322	2.97928204502547	25	decline	200	470663	37
40	97.66	30.037224405727	69.76	7.18398218260597	91.2266666666667	52.208144878776	2.78577535139988	25	decline	200	437622	38
45	198.6	85.0381561418167	83.4	8.22094885034568	115.791666666667	60.0376901083322	2.91322688541907	25	decline	200	458385	39
45	313.96	177.312241352179	84.36	8.50562167040129	119.435	60.1902906133447	2.97380250017218	25	decline	200	451947	40
45	313.96	177.312241352179	84.36	8.50562167040129	119.435	60.1902906133447	2.9673648156521	25	decline	200	463463	41
41	237	131.877721140962	74.6	7.81383388612786	104.155	54.1097750357146	2.93756614260697	25	decline	200	455245	42
39	131.256	53.7838761265865	68.76	7.44644881806086	92.8716666666667	50.9169167418872	2.91746855738637	25	decline	200	468255	43
41	95.6133333333333	27.5470897389619	71.72	7.37910563686413	93.225	53.6519735206772	2.85375817029852	25	decline	200	451041	44
48	555.84	389.723988484158	92.16	9.30341872646824	132.716666666667	64.8269775490734	3.12276363380827	25	decline	200	448692	45
45	313.96	177.312241352179	84.36	8.50562167040129	119.435	60.1902906133447	2.985940329319	25	decline	200	448190	46
48	555.84	389.723988484158	92.16	9.09470175431828	132.716666666667	64.8269775490734	3.04168315142606	25	decline	200	438225	47
38	79.8133333333333	22.0417776164679	64.88	7.12494210502794	82.705	49.2231799405028	2.87249771385262	25	decline	200	447801	48
43	131.868571428571	45.7669541495639	77.56	7.74968386451989	104.508333333333	56.8448318145047	2.87313984957171	25	decline	200	451488	49
43	274.04	153.763107842334	79.48	8.22561851777725	111.795	57.1500328245297	2.95496290497634	25	decline	200	439630	50
37	73.0533333333333	19.5052848805549	61.96	6.42196231692463	77.945	47.5714579430472	2.67503462530014	25	decline	200	424529	51
44	226.52	109.21392768324	81.44	8.16470452619077	113.793333333333	58.5938614664309	2.92545138773521	25	decline	200	463635	52
43	131.868571428571	45.7669541495639	77.56	8.11280469381582	104.508333333333	56.8448318145047	3.00997507035992	25	decline	200	457281	53
40	83.2	21.8782083361504	68.8	7.11955054761184	87.5833333333333	52.0555443737635	2.8317489685207	25	decline	200	454948	54
42	111.36	35.1665864138105	74.64	7.99839983996799	98.8666666666667	55.248402667591	3.0275829829639	25	decline	200	450993	55
44	428	298.089919319658	82.4	8.33690590087234	117.436666666667	58.7464619714434	2.96297539058765	25	decline	200	470806	56
42	140	52.8797377704038	75.6	7.81383388612786	102.51	55.4010031726034	2.91244044647438	25	decline	200	462488	57
45	313.96	177.312241352179	84.36	8.50562167040129	119.435	60.1902906133447	2.97380250017218	25	decline	200	440952	58
44	159.52	61.1914068041148	80.48	7.98879214900475	110.15	58.4412609614185	2.90437795938514	25	decline	200	466603	59
44	159.52	61.1914068041148	80.48	7.98879214900475	110.15	58.4412609614185	2.90437795938514	25	decline	200	440100	60
48	555.84	389.723988484158	92.16	9.09470175431828	132.716666666667	64.8269775490734	3.04168315142606	25	decline	200	463093	61
46	257.68	125.224815432086	86.32	8.67105529909711	121.433333333333	61.6341192552459	3.02164838808711	25	decline	200	454008	62
43	131.868571428571	45.7669541495639	77.56	7.74968386451989	104.508333333333	56.8448318145047	2.87313984957171	25	decline	200	446764	63
44	226.52	109.21392768324	81.44	8.39657072857723	113.793333333333	58.5938614664309	3.00966478880425	25	decline	200	441532	64
43	408.04	284.005701351223	80.44	8.16470452619077	114.556666666667	57.3579261800839	2.88594241217875	25	decline	200	453922	65
41	133.48	50.2402972390358	73.64	7.62983617124247	99.63	54.012467381244	2.87956850988222	25	decline	200	439978	66
45	198.6	85.0381561418167	83.4	8.33690590087234	115.791666666667	60.0376901083322	2.96514618458407	25	decline	200	448995	67
44	159.52	61.1914068041148	80.48	8.45581456750324	110.15	58.4412609614185	3.07165166789705	25	decline	200	462406	68
46	257.68	125.224815432086	86.32	8.44672717684193	121.433333333333	61.6341192552459	2.93777852505309	25	decline	200	465374	69
36	57.16	11.6765120362775	58.08	6.20296703199364	68.66	45.822428291121	2.68861869945199	25	decline	200	437670	70
39	115.88	42.715555324339	68.76	7.18398218260597	91.99	50.972209592429	2.7819438813988	25	decline	200	459104	71
43	131.868571428571	45.7669541495639	77.56	7.87258534409123	104.508333333333	56.8448318145047	2.92577060023883	25	decline	200	449630	72
48	555.84	389.723988484158	92.16	9.09470175431828	132.716666666667	64.8269775490734	3.04168315142606	25	decline	200	454817	73
44	226.52	109.21392768324	81.44	8.16470452619077	113.793333333333	58.5938614664309	2.92545138773521	25	decline	200	470278	74
43	131.868571428571	45.7669541495639	77.56	7.74968386451989	104.508333333333	56.8448318145047	2.87313984957171	25	decline	200	451451	75
46	489.76	342.379382556836	87.28	8.83339119477905	125.076666666667	61.7867197602584	3.03029068878991	25	decline	200	442179	76
43	131.868571428571	45.7669541495639	77.56	7.74968386451989	104.508333333333	56.8448318145047	2.87313984957171	25	decline	200	448160	77
39	100.714285714286	33.3710651364051	67.8	6.84455988358638	89.2283333333333	50.7643162368747	2.70316524409572	25	decline	200	446290	78
45	313.96	177.312241352179	84.36	8.50562167040129	119.435	60.1902906133447	2.95515069141097	25	decline	200	447838	79
44	226.52	109.21392768324	81.44	8.16470452619077	113.793333333333	58.5938614664309	2.91306153072305	25	decline	200	441045	80
46	257.68	125.224815432086	86.32	8.44672717684193	121.433333333333	61.6341192552459	2.93777852505309	25	decline	200	446689	81
46	257.68	125.224815432086	86.32	8.67105529909711	121.433333333333	61.6341192552459	3.02164838808711	25	decline	200	451642	82
40	121.92	45.1581871499141	70.72	7.50807565225604	94.87	52.3607453837884	2.92858999367726	25	decline	200	456871	83
45	313.96	177.312241352179	84.36	8.50562167040129	119.435	60.1902906133447	2.985940329319	25	decline	200	440025	84
44	428	298.089919319658	82.4	8.67548269550461	117.436666666667	58.7464619714434	3.11365158540626	25	decline	200	462591	85
46	489.76	342.379382556836	87.28	8.61329205356465	125.076666666667	61.7867197602584	2.94666681855967	25	decline	200	453847	86
47	356.76	202.5249469407	89.24	8.99279711769369	127.075	63.2305484021597	3.07411980683741	25	decline	200	446022	87
44	226.52	109.21392768324	81.44	8.39657072857723	113.793333333333	58.5938614664309	3.00966478880425	25	decline	200	458383	88
