Species	chao	chao.se	jack1	jack1.se	jack2	boot	boot.se	n	type	true_n	true_off	mat_sim_iter
50	72.0982142857143	11.6237677742024	74.75	4.95	85.6685858585859	61.2733882393598	2.40566456380704	100	dad	67	156261	75
30	30.6364285714286	1.1110115751497	32.97	1.71473029949319	29.1192929292929	32.5691190162169	1.34409241106413	100	mom	33	143535	76
50	67.1128571428571	9.55385463246079	71.78	4.6435116022252	79.7585858585859	60.4156766223617	2.33018964754629	100	dad	67	143535	76
29	29.12375	0.434551223246466	29.99	0.99	27.089595959596	30.5802876985544	1.10402345561313	100	mom	33	153534	77
46	57.4557142857143	7.07053769898511	63.82	4.20021428024809	67.8785858585859	54.8849675225837	2.20247903485304	100	dad	67	153534	77
29	30.7678571428571	2.17130982825169	33.95	2.21370729772479	32.0592929292929	32.0636652542275	1.42952540813779	100	mom	33	146388	78
38	43.5	4.57833060308134	47.9	3.1306548835667	48.9690909090909	43.4590593852795	1.81951993059493	100	dad	67	146388	78
33	33.5657142857143	0.953208484012899	36.96	1.98	27.2985858585859	36.6734653264103	1.57657478970953	100	mom	33	148604	79
46	70.255	14.2014198233839	66.79	4.53674993800628	78.6390909090909	55.4016060412943	2.2468553467088	100	dad	67	148604	79
31	31.99	1.44658649931485	34.96	1.98	31.1191919191919	33.9544692988418	1.41956044122118	100	mom	33	151217	80
48	60.1275	6.95075018433262	68.79	4.53674993800628	71.9081818181818	58.2486652925265	2.32845433397465	100	dad	67	151217	80
31	32.7678571428571	2.17130982825169	35.95	2.21370729772479	34.0592929292929	34.2703816781245	1.47651694987525	100	mom	33	157967	81
42	68.73	17.4524597120291	59.82	4.20021428024809	71.639393939394	49.9112247512892	2.09968292837944	100	dad	67	157967	81
31	34.465	3.46999639769265	37.93	2.61929379795394	37.9992929292929	34.8000615510176	1.56081875584004	100	mom	33	168247	82
46	65.845	11.4307166919187	66.79	4.53674993800628	76.6988888888889	55.5468145763072	2.26261192701566	100	dad	67	168247	82
32	32.88	1.31925905130283	35.96	1.98	31.1490909090909	35.0889045176325	1.45036651239525	100	mom	33	154211	83
42	67.5278571428571	15.9943046828748	60.81	4.31530995410527	72.6392929292929	50.2692739994514	2.14004638886249	100	dad	67	154211	83
31	37.336	5.86834109438093	38.92	2.80014285349873	41.9094949494949	35.0155723627079	1.59145359383507	100	mom	33	150763	84
44	58.1428571428571	8.27249120804441	63.8	4.42741459544958	69.8185858585859	53.3044661082827	2.25000730112819	100	dad	67	150763	84
32	34.5457142857143	2.79140893607449	37.94	2.42499484535535	37.0292929292929	35.5609985611822	1.52330674975856	100	mom	33	156745	85
49	63.97375	8.35183265465767	70.78	4.6435116022252	76.8183838383838	59.4116638016589	2.33750540099547	100	dad	67	156745	85
29	31.0625	2.4848761287034	33.95	2.21370729772479	33.0293939393939	31.9426697399531	1.39938611905031	100	mom	33	143598	86
40	66.73	17.4524597120291	57.82	4.20021428024809	69.639393939394	47.8084637368339	2.0915473736733	100	dad	67	143598	86
31	32.375	1.75999131942304	35.95	2.21370729772479	32.1190909090909	34.292434629623	1.48136907681241	100	mom	33	146834	87
39	46.4630769230769	5.25937996833683	52.86	3.7042408129062	53.9686868686869	46.0839784904863	2.02720221472152	100	dad	67	146834	87
32	33.546875	1.93913269161838	36.95	2.21370729772479	34.0891919191919	35.3511838286816	1.49331416907413	100	mom	33	144087	88
53	73.91375	10.748967360468	78.74	5.04802931845686	88.6983838383838	64.9448888527846	2.44845993083016	100	dad	67	144087	88
31	36.28	4.88524308504705	38.92	2.80014285349873	40.9393939393939	35.0502248236826	1.59838475317444	100	mom	33	153340	89
38	43.445	4.34987068773314	48.89	3.28345854245185	48.9988888888889	43.7885279391467	1.86449303740034	100	dad	67	153340	89
28	30.97	3.21259241112221	33.94	2.42499484535535	33.9993939393939	31.2458496283666	1.45581351385073	100	mom	33	141278	90
47	66.845	11.4307166919187	67.79	4.53674993800628	77.6988888888889	56.5766093670634	2.26276342648725	100	dad	67	141278	90
30	30.72	1.13381095105281	33.96	1.98	27.2088888888889	33.1834207076771	1.47507765240504	100	mom	33	159909	91
45	80.64	20.1523646255222	68.76	4.84998969071069	84.5191919191919	55.0816886240908	2.31391442366411	100	dad	67	159909	91
30	30.99	1.44658649931485	33.96	1.98	30.1191919191919	32.9384690654557	1.41754349475941	100	mom	33	142544	92
45	58.365	8.2428343881216	62.82	4.20021428024809	68.8187878787879	53.6961474443903	2.18355644985984	100	dad	67	142544	92
30	37.92	7.41382492374887	37.92	2.80014285349873	41.879595959596	33.7779069674361	1.54010495067207	100	mom	33	139717	93
42	57.895	10.1692987030135	58.83	4.08187456936148	66.7590909090909	49.8344803203631	2.09730829452342	100	dad	67	139717	93
31	34.09375	3.62541080646387	35.95	2.21370729772479	36.969595959596	33.9274124675194	1.3945396153227	100	mom	33	142756	94
48	63.2307692307692	8.91461545354425	67.8	4.42741459544958	74.7886868686869	57.5577303918877	2.25840715523736	100	dad	67	142756	94
31	31.72	1.13381095105281	34.96	1.98	28.2088888888889	34.2274059648649	1.48352457015689	100	mom	33	147603	95
43	60.8695	10.8178769647746	61.81	4.31530995410527	70.7289898989899	51.6982092154481	2.18660791630475	100	dad	67	147603	95
30	30.4455	0.85438517367754	32.97	1.71473029949319	26.2089898989899	32.6803412402319	1.37152239578143	100	mom	33	155496	96
46	62.245	9.78743129547464	64.81	4.31530995410527	72.7588888888889	54.9425117794369	2.20451714051713	100	dad	67	155496	96
30	32.5457142857143	2.79140893607449	35.94	2.42499484535535	35.0292929292929	33.4205634682581	1.49469783479576	100	mom	33	140960	97
44	50.1875	4.30393170542935	58.85	3.83425351274534	56.0881818181818	52.1312435569659	2.1383138293918	100	dad	67	140960	97
32	38.06375	6.02220140526909	38.93	2.61929379795394	41.909595959596	35.6176590747271	1.51960873364344	100	mom	33	153107	98
48	63.5925	8.90327871488925	68.79	4.53674993800628	75.7885858585859	57.9623285725948	2.29763675570192	100	dad	67	153107	98
31	32.546875	1.93913269161838	35.95	2.21370729772479	33.0891919191919	34.3250734789582	1.48876111438107	100	mom	33	144982	99
49	60	6.47473723190542	68.8	4.42741459544958	70.9381818181818	59.0389347881556	2.30402082814504	100	dad	67	144982	99
32	33.782	2.0534284501779	37.94	2.42499484535535	34.1189898989899	35.8499831846007	1.58532260464636	100	mom	33	140829	100
41	58.881875	11.5364659125728	57.83	4.08187456936148	66.7291919191919	48.6334122516466	2.07488816396504	100	dad	67	140829	100
33	33.996	2.31156884027998	34.992	1.4085567081236	36.976	33.9398324722007	0.810021785515462	250	mom	33	136804	1
61	71.52025	7.64256218540697	73.948	3.59112907036213	78.9398714859438	67.5489597598726	2.07096861660511	250	dad	67	136804	1
33	33	0	33	0	30.0359518072289	33.5139134895701	0.671896015419549	250	mom	33	152181	2
58	61.32	2.90925878303507	67.96	3.14962854952771	63.0597590361446	64.2099954592553	2.05458483007788	250	dad	67	152181	2
32	32	0	32	0	30.0239678714859	32.3990734387461	0.596487726585789	250	mom	33	148908	3
61	63.6892	2.52694511535174	69.964	2.988	64.0717590361446	66.9574699915658	2.02413837595353	250	dad	67	148908	3
33	33	0	33	0	31.0239678714859	33.4043167001693	0.601509886951106	250	mom	33	149945	4
62	78.0071428571429	10.9972207594231	76.94	3.85749141282259	84.9038875502008	69.2455155169838	2.16163356602818	250	dad	67	149945	4
33	33	0	33	0	32.011983935743	33.3728237075714	0.58655442057669	250	mom	33	152101	5
54	61.53225	5.93758633687229	64.956	3.30335829119398	67.9638714859438	59.6188356177609	1.93127503930761	250	dad	67	152101	5
33	33	0	33	0	33	33.2182098511538	0.457459329247123	250	mom	33	138333	6
58	61.3615	3.05372251317961	66.964	2.988	64.0358072289157	63.6118773028588	1.96227888633865	250	dad	67	138333	6
33	33	0	33	0	32.011983935743	33.3230098037716	0.543833511755115	250	mom	33	144045	7
62	66.6352307692308	3.75510463747896	72.956	3.30335829119398	71.0237911646586	68.3870339763809	2.0704771879962	250	dad	67	144045	7
33	33	0	33	0	33	33.1831661523382	0.41923143817649	250	mom	33	147941	8
59	69.52025	7.64256218540697	71.948	3.59112907036213	76.9398714859438	65.4598473858261	2.05527689622591	250	dad	67	147941	8
33	33	0	33	0	31.0239678714859	33.3601223407999	0.565566731876159	250	mom	33	149098	9
59	67.6192307692308	5.84336411560399	73.94	3.85749141282259	75.9757911646586	66.4834906731389	2.19988836513739	250	dad	67	149098	9
33	33.498	1.31833986513342	33.996	0.996	33.999983935743	33.6578980288909	0.703419133415598	250	mom	33	150219	10
55	65.2445714285714	7.76024188856869	66.952	3.4502452086772	71.9398875502008	61.0037194162709	1.98911316027966	250	dad	67	150219	10
33	33	0	33	0	33	33.2640964724095	0.500808487599805	250	mom	33	153588	11
61	62.494	1.77989522163525	66.976	2.43969178381205	61.0718072289157	65.5966426377511	1.81261902148777	250	dad	67	153588	11
33	33	0	33	0	33	33.2163052652795	0.454164062795376	250	mom	33	157054	12
57	67.2445714285714	7.76024188856869	68.952	3.4502452086772	73.9398875502008	63.018826139662	1.99119648937911	250	dad	67	157054	12
33	33	0	33	0	33	33.1528149346723	0.384286362013659	250	mom	33	140329	13
58	61.1029230769231	2.85003827969405	66.964	2.988	63.0477911646586	63.3830705839953	1.91545437964817	250	dad	67	140329	13
33	33	0	33	0	33	33.266445182464	0.504174361744093	250	mom	33	153964	14
58	61.1029230769231	2.85003827969405	66.964	2.988	63.0477911646586	63.5604929288184	1.95119192267444	250	dad	67	153964	14
32	32	0.490156990157235	32.996	0.996	33.988	32.4501773340955	0.559161189975211	250	mom	33	148826	15
59	75.268	11.6614593712222	72.944	3.72669075722685	80.9039036144578	65.7321779092947	2.08852746604256	250	dad	67	148826	15
33	33	0	33	0	32.011983935743	33.3167577022213	0.539347416178052	250	mom	33	145788	16
59	84.6825714285714	16.0864025926612	77.924	4.34146334776651	89.8558875502008	67.453161278647	2.30226256279806	250	dad	67	145788	16
33	33	0	33	0	32.011983935743	33.2676999114183	0.495266703841389	250	mom	33	156259	17
63	65.8812857142857	2.67655825979481	71.964	2.988	67.0597751004016	68.9558270057657	2.0235147128159	250	dad	67	156259	17
33	33	0.490396500061662	33.996	0.996	34.988	33.5783685071725	0.656868310304463	250	mom	33	141766	18
61	66.5163076923077	4.24267214086319	72.952	3.4502452086772	72.0117911646586	67.7356495874567	2.11576089504772	250	dad	67	141766	18
33	33	0	33	0	31.0239678714859	33.5934670496349	0.731267545737906	250	mom	33	136249	19
60	66.474	4.75334198222682	72.948	3.59112907036213	72.9997911646586	67.0375030671526	2.15315645637878	250	dad	67	136249	19
33	33.498	1.31833986513342	33.996	0.996	33.999983935743	33.6679591050325	0.710834859028424	250	mom	33	134647	20
63	65.4516923076923	2.43299378397167	70.968	2.81711341624721	66.0597911646586	68.5104933690401	1.95808065310114	250	dad	67	134647	20
33	33	0	33	0	31.0239678714859	33.4332979794265	0.622243516270123	250	mom	33	150691	21
59	63.15	3.53188453001133	68.96	3.14962854952771	67.0238072289157	64.8279287905944	1.98521768012474	250	dad	67	150691	21
33	33	0	33	0	33	33.2561418156748	0.495488530791564	250	mom	33	144299	22
61	68.968	6.01542550448428	72.952	3.4502452086772	75.9638554216867	67.4660215130741	2.07162534573354	250	dad	67	144299	22
33	33	0.490396500061662	33.996	0.996	34.988	33.5461260771069	0.634946015960556	250	mom	33	156040	23
53	57.482	3.95501959540026	61.964	2.988	61.9998554216867	57.9531793591356	1.83268134155758	250	dad	67	156040	23
33	33	0	33	0	32.011983935743	33.2604042140704	0.488122348711228	250	mom	33	147718	24
59	63.98	4.1689567040208	68.96	3.14962854952771	68.9998393574297	64.6683633369141	1.95656200647853	250	dad	67	147718	24
33	33	0	33	0	32.011983935743	33.292998534378	0.518024219650378	250	mom	33	151511	25
62	69.1712	5.42732414952341	73.952	3.4502452086772	75.9758393574297	68.5204450566824	2.0799210110979	250	dad	67	151511	25
33	33	0	33	0	31.0239678714859	33.4073724570105	0.603029976060345	250	mom	33	156642	26
58	61.486	3.48799942660546	64.972	2.63516830582033	64.9998875502008	62.3084283573594	1.73431833613763	250	dad	67	156642	26
33	33.996	1.8644141170888	34.992	1.4085567081236	34.9999678714859	34.0789966441195	0.873761521621715	250	mom	33	151112	27
61	64.8307692307692	3.29082309059055	70.96	3.14962854952771	68.0357911646586	67.0940944823688	2.03333603193429	250	dad	67	151112	27
33	33	0	33	0	33	33.2378111587853	0.477501519301626	250	mom	33	147929	28
61	68.6510909090909	5.56640770630552	73.948	3.59112907036213	75.9758232931727	68.0259247276118	2.15154111791616	250	dad	67	147929	28
33	33	0	33	0	31.0239678714859	33.4700715754159	0.64880314480703	250	mom	33	160827	29
57	61.98	4.1689567040208	66.96	3.14962854952771	66.9998393574297	62.5816739290828	1.93999697775891	250	dad	67	160827	29
33	33.498	1.31833986513342	33.996	0.996	33.999983935743	33.6176372743454	0.67652830552117	250	mom	33	148638	30
59	71.201	8.56397898905643	72.944	3.72669075722685	78.9278714859438	65.7894375706688	2.09796684559313	250	dad	67	148638	30
33	33	0.490396500061662	33.996	0.996	34.988	33.6158654304019	0.683346955883593	250	mom	33	161854	31
65	68.32	2.90925878303507	74.96	3.14962854952771	70.0597590361446	71.3596399468327	2.07908052996581	250	dad	67	161854	31
33	33.249	0.72663918143739	33.996	0.996	33.0119678714859	33.816741061402	0.794585494519533	250	mom	33	146560	32
57	60.05025	3.08704371248813	63.972	2.63516830582033	63.0118714859438	61.34911617999	1.7429923399529	250	dad	67	146560	32
33	33	0	33	0	33	33.2381916242983	0.476604009712329	250	mom	33	151506	33
60	63.3615	3.05372251317961	68.964	2.988	66.0358072289157	65.6445126487158	1.96748664578879	250	dad	67	151506	33
33	33	0	33	0	31.0239678714859	33.3942748898542	0.592617745835211	250	mom	33	150290	34
52	54.656	2.60212016120189	59.968	2.81711341624721	56.0478072289157	56.8986843702649	1.83815497047405	250	dad	67	150290	34
33	33.996	1.8644141170888	34.992	1.4085567081236	34.9999678714859	34.1547551226878	0.91228386446507	250	mom	33	158035	35
59	69.2445714285714	7.76024188856869	70.952	3.4502452086772	75.9398875502008	64.8593071885447	1.95949665363482	250	dad	67	158035	35
33	33	0	33	0	33	33.1604810491048	0.39384641418892	250	mom	33	146257	36
63	65.521125	2.39651831134285	71.964	2.988	65.0837429718875	69.0772972803927	2.04484854318037	250	dad	67	146257	36
33	33	0.490396500061662	33.996	0.996	34.988	33.4974212529823	0.597232925421605	250	mom	33	149602	37
54	72.675	13.0308264319651	68.94	3.85749141282259	77.8919036144578	60.8131765059511	2.0892365414232	250	dad	67	149602	37
33	33	0	33	0	32.011983935743	33.3610882934368	0.575155517448657	250	mom	33	157926	38
55	65.624	10.2314130663039	62.968	2.81711341624721	67.9399518072289	59.1667673725696	1.68433297942664	250	dad	67	157926	38
33	33	0	33	0	33	33.1717429578172	0.407454945210974	250	mom	33	148480	39
63	65.8812857142857	2.67655825979481	71.964	2.988	67.0597751004016	68.9500706437857	2.02239135860779	250	dad	67	148480	39
33	33	0	33	0	33	33.1982082026063	0.436098706681143	250	mom	33	147296	40
58	64.225	5.15452016438	67.96	3.14962854952771	69.9758714859438	63.4739372885653	1.91984126765837	250	dad	67	147296	40
33	33	0	33	0	32.011983935743	33.2515238912974	0.478155695085146	250	mom	33	149572	41
61	67.5192727272727	4.95479209879678	72.952	3.4502452086772	73.9878232931727	67.5567349770004	2.08601119636473	250	dad	67	149572	41
33	33	0	33	0	30.0359518072289	33.6339044709485	0.749136483683687	250	mom	33	154237	42
58	60.7113333333333	2.78009113448631	64.972	2.63516830582033	63.0238554216867	62.5239077999087	1.77979859882493	250	dad	67	154237	42
33	33.498	1.31833986513342	33.996	0.996	33.999983935743	33.7214018831555	0.744031627958051	250	mom	33	142669	43
62	73.5898181818182	7.57509418230386	77.936	3.984	82.9398232931727	69.8177641377606	2.2397485956812	250	dad	67	142669	43
33	33	0	33	0	31.0239678714859	33.475805850986	0.652942231851227	250	mom	33	141009	44
61	62.743	1.92250656695888	67.972	2.63516830582033	61.0837751004016	66.125954862256	1.90040541174521	250	dad	67	141009	44
33	33	0	33	0	32.011983935743	33.2157561079979	0.442122070731962	250	mom	33	143895	45
57	64.1712	5.42732414952341	68.952	3.4502452086772	70.9758393574297	63.3705321946768	2.05418686721723	250	dad	67	143895	45
33	33.249	0.72663918143739	33.996	0.996	33.0119678714859	33.8121586133576	0.791320798470503	250	mom	33	149804	46
61	66.7625714285714	5.02645302433345	69.964	2.988	71.9758875502008	66.133828631664	1.87025788828154	250	dad	67	149804	46
33	33	0	33	0	33	33.0999277788706	0.312991654971359	250	mom	33	151799	47
60	62.6892	2.52694511535174	68.964	2.988	63.0717590361446	66.0578102131041	2.04252341314334	250	dad	67	151799	47
32	32	0	32	0	31.011983935743	32.3316455795059	0.550305548918108	250	mom	33	142178	48
57	62.5163076923077	4.24267214086319	68.952	3.4502452086772	68.0117911646586	63.6230045236546	2.09765338337278	250	dad	67	142178	48
33	35.988	4.58585923628041	35.988	1.7251226043386	38.964	34.1760285232088	0.874021956888758	250	mom	33	141843	49
61	64.1029230769231	2.85003827969405	69.964	2.988	66.0477911646586	66.7800195344279	1.99190370385278	250	dad	67	141843	49
33	33	0	33	0	33	33.2292116585439	0.467650379935515	250	mom	33	143494	50
63	68.5163076923077	4.24267214086319	74.952	3.4502452086772	74.0117911646586	69.9525556439577	2.15229947309048	250	dad	67	143494	50
32	32	0	32	0	32	32.1328983670995	0.358567550003812	250	mom	33	151830	51
58	75.928	14.3324465462112	69.952	3.4502452086772	77.9039357429719	63.6531966232574	1.92161449867276	250	dad	67	151830	51
33	33	0	33	0	33	33.2126447936121	0.450242951118313	250	mom	33	151435	52
58	67.3375	6.31297213580893	72.94	3.85749141282259	75.9638072289157	65.6042592486022	2.2195969261223	250	dad	67	151435	52
33	33	0.490396500061662	33.996	0.996	34.988	33.4929635194379	0.59368756654973	250	mom	33	151026	53
58	60.4402	2.53737511692694	64.972	2.63516830582033	62.0358393574297	62.5538400509057	1.78539745926206	250	dad	67	151026	53
